address,in_degree,out_degree,max_timestamp,min_timestamp,value_out,value_in,balance,count,label,motif1,motif1_00,motif1_01,motif1_10,motif1_11,motif2,motif3,motif4,motif1_ratio,motif2_ratio,motif3_ratio,motif4_ratio,motif1_00_ratio,motif1_01_ratio,motif1_10_ratio,motif1_11_ratio
0xd71c2b8df46bb764a83354802845f3740203aa19,8,8,1526251211,1524297021,8.838857978299425,8.849277978299424,-0.010419999999999874,8,0,39,18,0,14,3,72,8,0,0.3277310924369748,0.6050420168067226,0.06722689075630252,0.0,0.5142857142857142,0.0,0.4,0.08571428571428572
0xd754b5bf41b84bcb49cb952f858318640abc60e0,37,37,1517106020,1515565156,83.04727276254513,83.05155594254511,-0.004283179999973186,47,0,26,19,7,0,0,446,0,0,0.05508474576271186,0.9449152542372882,0.0,0.0,0.7307692307692307,0.2692307692307692,0.0,0.0
0xd76e5b9a9e9f267c9b4cc38e78838c532d403523,2,2,1526631414,1526631414,0.0,0.05,-0.05,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd787e430cf92d42fa28b7643e41ea1d871a19fff,12,12,1536794339,1524486993,17.879318769999998,17.88017977,-0.0008610000000039975,12,0,32,32,0,0,0,282,0,0,0.10191082802547771,0.8980891719745223,0.0,0.0,1.0,0.0,0.0,0.0
0xd79eb898431ea62636f08f738d10eb00446403de,26,26,1520579816,1520186757,18.73434608074032,18.734766080740318,-0.0004199999999983106,27,0,8,8,0,0,0,442,0,0,0.017777777777777778,0.9822222222222222,0.0,0.0,1.0,0.0,0.0,0.0
0xd808259ca07fdf4d8fa825c4704f624352e2dc14,34,34,1561527346,1532072107,103.252357587,103.32925924000001,-0.07690165300000729,90,0,132,40,23,52,17,212,78,0,0.3127962085308057,0.5023696682464455,0.1848341232227488,0.0,0.30303030303030304,0.17424242424242425,0.3939393939393939,0.12878787878787878
0xd83605cf3aed2a56949c27f693c08aeda0e4d145,6,6,1547701648,1541832614,15392.1,15392.38,-0.27999999999883585,11,0,12,0,0,12,0,0,30,0,0.2857142857142857,0.0,0.7142857142857143,0.0,0.0,0.0,1.0,0.0
0xd868a76a1dcc34854903376e734e3cfe461dd08c,23,23,1540822454,1520751150,22.66632847,22.66779847,-0.0014700000000011926,24,0,25,25,0,0,0,352,0,0,0.06631299734748011,0.9336870026525199,0.0,0.0,1.0,0.0,0.0,0.0
0xd877a34bcf28d6753fd4af2e3c29c861d048ae8f,5,5,1538254754,1535363731,1.95,1.9612714299999998,-0.01127142999999986,4,0,14,14,0,0,0,26,0,0,0.35,0.65,0.0,0.0,1.0,0.0,0.0,0.0
0xd8a054e24dca6ab7327556262bd186902095b893,28,28,1528096885,1523623917,17.012375412722065,17.029805412722062,-0.017429999999997392,52,0,143,44,50,30,19,162,94,0,0.3583959899749373,0.40601503759398494,0.23558897243107768,0.0,0.3076923076923077,0.34965034965034963,0.2097902097902098,0.13286713286713286
0xd8d0506ed425364ee126819e8b73fc3160c39d49,63,63,1551852689,1525699687,15.12120011597175,97.43334634089555,-82.31214622492381,79,0,81,4,20,26,31,494,8,0,0.13893653516295026,0.8473413379073756,0.0137221269296741,0.0,0.04938271604938271,0.24691358024691357,0.32098765432098764,0.38271604938271603
0xd90ab919639af912ffc63831a4f9035f43a80bcf,5,5,1551018268,1531381644,1.2131936144113622,1.2195371754113624,-0.00634356100000022,5,0,10,5,0,5,0,10,0,0,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.0
0xd93a9eba0b33896c629a7febfa2503f7ac0fa3af,38,38,1530731902,1530455350,0.0,117.31627068264001,-117.31627068264001,39,0,0,0,0,0,0,494,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd9566c3a374c085bae0365a00399872b7d20ed6b,14,14,1517958636,1517937002,2.4074667000000005,2.4200000000000004,-0.012533299999999858,18,0,39,39,0,0,0,270,0,0,0.1262135922330097,0.8737864077669902,0.0,0.0,1.0,0.0,0.0,0.0
0xd9a1968aec13220e91a31d602f2519262b38dd3a,8,8,1539189954,1538891419,2.155868,2.1578,-0.0019320000000000448,8,0,46,20,3,23,0,22,48,0,0.39655172413793105,0.1896551724137931,0.41379310344827586,0.0,0.43478260869565216,0.06521739130434782,0.5,0.0
0xd9cd7461f960e56364a294f124aac77b25e2b784,8,8,1518082635,1517147175,19.4383619709,18.993363441,0.4449985299000012,9,0,28,10,11,7,0,12,26,0,0.42424242424242425,0.18181818181818182,0.3939393939393939,0.0,0.35714285714285715,0.39285714285714285,0.25,0.0
0xda16d90f207b3aab70eb5aec84ecd1a87912b825,9,9,1529914140,1529485207,13.99916,14.0,-0.0008400000000001739,8,0,28,28,0,0,0,132,0,0,0.175,0.825,0.0,0.0,1.0,0.0,0.0,0.0
0xda5f6405808111de82084e6804adf7153edaa8ed,2,2,1532962457,1532962457,0.0,0.5,-0.5,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xda657e9fa116900fab8178e5580a3a6cedd89f3c,80,80,1521233825,1504456370,366.65211312756844,366.72044608256834,-0.068332954999903,106,0,79,0,0,54,25,194,30,0,0.2607260726072607,0.6402640264026402,0.09900990099009901,0.0,0.0,0.0,0.6835443037974683,0.31645569620253167
0xda9c7d72d902db64b42b663358c47559be293f80,3,3,1533675253,1533667873,0.499517,0.5,-0.0004830000000000112,2,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0xdabdb189ff66aac74cd6891119c21c8ed297fae6,3,3,1538751021,1535198085,0.57889945,0.57896455,-6.510000000004013e-05,2,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0xdada0b3e40c3f2a2586658c2097c3bbcf8294b42,4,4,1539003879,1538607601,1.67835292,1.6788359289149086,-0.0004830089149086003,3,0,10,10,0,0,0,10,0,0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0xdafc2a2d4e070f863cfcb5887bc2516e05e18877,95,95,1518539984,1516769112,125.83296993678684,126.31132127478686,-0.4783513380000244,115,0,101,27,42,9,23,216,40,0,0.28291316526610644,0.6050420168067226,0.11204481792717087,0.0,0.26732673267326734,0.4158415841584158,0.0891089108910891,0.22772277227722773
0xdb1492d7fba1bdc26cef202ddacc31fdb98333e2,5,5,1563614944,1536672963,0.030972873,0.03362986,-0.002656986999999996,4,0,18,0,4,14,0,10,8,0,0.5,0.2777777777777778,0.2222222222222222,0.0,0.0,0.2222222222222222,0.7777777777777778,0.0
0xdb43de62ab5577bab0f2aaf6ad1a2d01ec527426,21,21,1521974781,1521567236,25.5276585,25.5280785,-0.0004199999999983106,20,0,16,16,0,0,0,452,0,0,0.03418803418803419,0.9658119658119658,0.0,0.0,1.0,0.0,0.0,0.0
0xdb53ce480bac3ce96fdb79fae1156f80b6925e05,55,55,1526399253,1525545180,119.11089304489172,42.631477278223585,76.47941576666814,64,0,29,0,28,1,0,434,0,0,0.06263498920086392,0.937365010799136,0.0,0.0,0.0,0.9655172413793104,0.034482758620689655,0.0
0xdb543f5bd65ec311dc4b27b1f9865b2fb370a17d,38,38,1517746219,1515418784,9.317529650118436,9.433337104118436,-0.11580745400000048,40,0,161,0,0,40,121,174,102,0,0.3684210526315789,0.39816933638443935,0.2334096109839817,0.0,0.0,0.0,0.2484472049689441,0.7515527950310559
0xdb5fbc729aad06129021b2dd65e6d6019d40ae4f,10,10,1546955749,1542075216,89.99920869374998,90.0,-0.0007913062500222168,9,0,28,0,0,28,0,0,132,0,0.175,0.0,0.825,0.0,0.0,0.0,1.0,0.0
0xdb7e6449a14100922cad1ecc5abea0fb37ff2106,3,3,1528397073,1528261488,1.3088849,1.3097459,-0.0008610000000000007,2,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0xdbbc7e7098f69ff271c7d12b75b53c099d3c883d,29,29,1529103798,1525309044,54.78999283,53.888664629999994,0.9013282000000089,36,0,31,31,0,0,0,494,0,0,0.05904761904761905,0.940952380952381,0.0,0.0,1.0,0.0,0.0,0.0
0xdc261f7a835c3692e22485ab2d78cbadf3842490,10,10,1525771984,1525150091,14.645151341631774,14.647734341631775,-0.0025830000000013342,13,0,26,26,0,0,0,200,0,0,0.11504424778761062,0.8849557522123894,0.0,0.0,1.0,0.0,0.0,0.0
0xdc3896be3eb4bb3b3eb2f936348e942796078920,13,13,1526970247,1525375695,14.56801004371875,13.56887104371875,0.9991390000000013,15,0,18,18,0,0,0,220,0,0,0.07563025210084033,0.9243697478991597,0.0,0.0,1.0,0.0,0.0,0.0
0xdc92cff564547691c1649d4ee44878979e47bf41,4,4,1535583595,1535488161,2.287837,2.288005,-0.00016799999999994597,3,0,10,0,0,10,0,0,10,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0xdcbd1172ae45b97e1c807d93707e74463295349c,4,4,1535488161,1535094633,3.110005,3.110278,-0.0002729999999999677,5,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0xdccdce28bba5b796724f1b50ab350403d895fe08,8,8,1525370184,1524907849,5.47015692,5.47160592,-0.0014490000000000336,9,0,46,26,0,20,0,48,22,0,0.39655172413793105,0.41379310344827586,0.1896551724137931,0.0,0.5652173913043478,0.0,0.43478260869565216,0.0
0xdccea2e783d873acb4ccfb7dead1004d90ad481d,30,30,1507699982,1505670947,274.1,274.1351430141642,-0.0351430141641913,37,0,19,18,1,0,0,476,0,0,0.03838383838383838,0.9616161616161616,0.0,0.0,0.9473684210526315,0.05263157894736842,0.0,0.0
0xdd0385e83fc3cbefc00c47716774d71ee583805a,3,3,1534662213,1534572066,1.999958,2.0,-4.2000000000097515e-05,2,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0xdd0940c356ebe5bb23039bbf6c83f33c7d510dc9,24,24,1552558667,1524003846,25.84566304,25.85935574,-0.013692700000000002,27,0,94,46,18,16,9,256,26,0,0.25,0.6808510638297872,0.06914893617021277,0.0,0.5168539325842697,0.20224719101123595,0.1797752808988764,0.10112359550561797
0xdd0d7fccdf1142b0157d34866c404a249eea2eb8,2,2,1533200065,1533200065,0.0,0.01229153,-0.01229153,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xdd1db171b110fb857311fde3236217894e7e9ab8,2,2,1527938062,1527938062,0.0,0.0004,-0.0004,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xdd1f234967913c25f176bda85a9825ba880e447e,6,6,1542308886,1524691884,0.613141,0.61459,-0.0014489999999999226,6,0,27,0,10,13,4,8,30,0,0.4153846153846154,0.12307692307692308,0.46153846153846156,0.0,0.0,0.37037037037037035,0.48148148148148145,0.14814814814814814
0xdd44566108758d8c8224d303ef92492229014a2a,7,7,1528208696,1525391241,4.518,2.5191985499999996,1.9988014500000002,6,0,23,23,0,0,0,86,0,0,0.21100917431192662,0.7889908256880734,0.0,0.0,1.0,0.0,0.0,0.0
0xdd88afc7cbba595589d8353bc7f4f7de69e9c4d8,4,4,1557246322,1531208758,194.82451588854977,194.82882088854976,-0.004304999999988013,6,0,7,0,0,7,0,0,8,0,0.4666666666666667,0.0,0.5333333333333333,0.0,0.0,0.0,1.0,0.0
0xdd944483ace0a893c328877608e7975b4ec987ab,4,4,1537906075,1533443926,1.293354,1.294215,-0.0008610000000000007,3,0,9,9,0,0,0,8,0,0,0.5294117647058824,0.47058823529411764,0.0,0.0,1.0,0.0,0.0,0.0
0xddb690ef629a2e9277808c25eb5f9259d939dac7,7,7,1523466095,1522897241,11.519055,11.519139,-8.399999999930685e-05,6,0,21,21,0,0,0,70,0,0,0.23076923076923078,0.7692307692307693,0.0,0.0,1.0,0.0,0.0,0.0
0xde30fd6c04a66dbcb6b0a9e9c00718b54a588091,2,2,1540491006,1540491006,0.0,1.009832,-1.009832,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xde72b9575b532ab7cf37c677d95e9ce612b05ace,34,34,1529270548,1527871677,67.59748617244591,67.59834717244591,-0.0008610000000004447,40,0,24,24,0,0,0,588,0,0,0.0392156862745098,0.9607843137254902,0.0,0.0,1.0,0.0,0.0,0.0
0xded605e5a25d7e6808d726a52257ac5e65b99475,18,18,1527628218,1525898432,11.6546,11.655502029019287,-0.0009020290192864877,18,0,10,10,0,0,0,418,0,0,0.02336448598130841,0.9766355140186916,0.0,0.0,1.0,0.0,0.0,0.0
0xdef6d8b6ea60de2cb8646ecc21fd66fb37e0e30f,29,29,1519835868,1519609325,31.40370129914952,31.406284299149526,-0.002583000000004887,36,0,45,43,1,1,0,380,2,0,0.1053864168618267,0.8899297423887588,0.00468384074941452,0.0,0.9555555555555556,0.022222222222222223,0.022222222222222223,0.0
0xdefb014b9e2f3bd81cdb084821f99b681cfca695,5,5,1518174009,1517670059,5.997999999999999,6.0,-0.002000000000000668,4,0,20,10,0,10,0,10,10,0,0.5,0.25,0.25,0.0,0.5,0.0,0.5,0.0
0xdf1ec2e44a8b1774b068ecfc5ef1c937a86baf3e,134,134,1517582383,1517438513,0.0,123.32748098620263,-123.32748098620263,140,0,0,0,0,0,0,664,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0xdf390bcb82f2f574b690f649da6019db64b86ca2,12,12,1532302113,1530512359,2.1158680000000003,2.124352,-0.008483999999999714,12,0,66,5,0,37,24,18,134,0,0.30275229357798167,0.08256880733944955,0.6146788990825688,0.0,0.07575757575757576,0.0,0.5606060606060606,0.36363636363636365
0xdf3e77cd5e563f93fc7eca905d3302e95f9bb150,13,13,1516946010,1516824787,47.74328980312513,47.743415803125124,-0.00012599999999451938,16,0,45,40,0,5,0,202,6,0,0.17786561264822134,0.7984189723320159,0.023715415019762844,0.0,0.8888888888888888,0.0,0.1111111111111111,0.0
0xdf50c2da0a52f2a3a231ed38fa1b79ad97ab9563,7,7,1535462423,1534265715,2.29852136,2.30024336,-0.0017220000000000013,6,0,34,21,8,5,0,44,10,0,0.38636363636363635,0.5,0.11363636363636363,0.0,0.6176470588235294,0.23529411764705882,0.14705882352941177,0.0
0xdf9191889649c442836ef55de5036a7b694115b6,7,7,1536882878,1528559300,13747.0,15526.883550986655,-1779.8835509866549,15,0,14,14,0,0,0,26,0,0,0.35,0.65,0.0,0.0,1.0,0.0,0.0,0.0
0xdff06e603de64027cf0a6bd602ca0fa0d88855cd,10,10,1533233371,1515465866,199.999958,200.0,-4.200000000764703e-05,13,0,23,23,0,0,0,130,0,0,0.1503267973856209,0.8496732026143791,0.0,0.0,1.0,0.0,0.0,0.0
0xe009321b26350c2cff5db607068c1f6813df40d7,13,13,1531217764,1519600114,12.65562456,12.657577559999998,-0.0019529999999985392,14,0,10,10,0,0,0,224,0,0,0.042735042735042736,0.9572649572649573,0.0,0.0,1.0,0.0,0.0,0.0
0xe00e1f7117a69c34694ac1815177c93491fc448f,201,201,1526373786,1521010942,182.57993190225358,182.6142711022536,-0.03433920000003354,286,0,50,12,0,20,18,732,0,0,0.0639386189258312,0.9360613810741688,0.0,0.0,0.24,0.0,0.4,0.36
0xe02fd855abdb38e661f9f641947c82501e2f77e5,22,22,1554047904,1526009249,0.0043612993904030995,0.016945990212500005,-0.012584690822096905,29,0,80,1,40,22,11,158,30,0,0.29850746268656714,0.5895522388059702,0.11194029850746269,0.0,0.013513513513513514,0.5405405405405406,0.2972972972972973,0.14864864864864866
0xe03c6fdd69e268a00cc93fa282fb3ce82afc8b12,17,17,1539352901,1526552873,21.518500899,21.019361899000003,0.499138999999996,18,0,27,27,0,0,0,346,0,0,0.07238605898123325,0.9276139410187667,0.0,0.0,1.0,0.0,0.0,0.0
0xe047fb1968b9143ce4284ca0fafc012b3aa8568d,4,4,1531081587,1530554480,0.12839262,0.13008987,-0.0016972499999999835,3,0,10,0,0,10,0,0,10,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0xe0787aabbd6ee01e55f98647673552885d54eb06,99,99,1544906228,1539603827,0.0,1.4131591197937663,-1.4131591197937663,118,0,0,0,0,0,0,786,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0xe08c6d06107ff83a2be9177e2dbe91c87f0a9914,2,2,1535581727,1535581727,0.0,0.59,-0.59,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xe0b13c073e8173b06062c69a160ebb54e2af86c3,32,32,1517503674,1516892854,35.140285161,35.14286816100001,-0.0025830000000084397,32,0,45,43,2,0,0,364,0,0,0.1100244498777506,0.8899755501222494,0.0,0.0,0.9555555555555556,0.044444444444444446,0.0,0.0
0xe0b1ff574564c88a16f7a5e307d35660118900b4,4,4,1545739951,1542120884,13.98053978,13.98070988,-0.0001700999999982855,3,0,10,0,0,10,0,0,10,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0xe0e1df65a64c5ae18b86463e30e96d1a657e42c4,14,14,1553385093,1532634602,38.74959353820993,39.55721003420992,-0.8076164959999943,15,0,65,27,5,30,3,226,10,0,0.2159468438538206,0.7508305647840532,0.03322259136212625,0.0,0.4153846153846154,0.07692307692307693,0.46153846153846156,0.046153846153846156
0xe10708068c2c17b1d13ccd2f0b572fb737fc69c4,5,5,1528560611,1526951005,3.689139,3.69,-0.0008610000000000007,4,0,14,14,0,0,0,26,0,0,0.35,0.65,0.0,0.0,1.0,0.0,0.0,0.0
0xe145044f7db80f59047eb6ecec9f22e00d119468,17,17,1535736692,1524914566,7.767197000000001,7.7744420000000005,-0.00724499999999928,36,0,135,45,27,29,34,104,136,0,0.36,0.2773333333333333,0.3626666666666667,0.0,0.3333333333333333,0.2,0.21481481481481482,0.2518518518518518
0xe22d388301e7d57e20f59e03c14ca4c026c6c3d9,5,5,1554282246,1525018333,4.290162802483179,3.79042,0.4997428024831789,4,0,13,13,0,0,0,22,0,0,0.37142857142857144,0.6285714285714286,0.0,0.0,1.0,0.0,0.0,0.0
0xe24272c36a961e80b5e143b5a6bb1d5f9086f1c1,8,8,1535542719,1534259910,2.51884922,2.51894162,-9.240000000021453e-05,7,0,26,26,0,0,0,112,0,0,0.18840579710144928,0.8115942028985508,0.0,0.0,1.0,0.0,0.0,0.0
0xe2621777f2d10d2fc5cf2f7f48d680044f2e49a8,4,4,1544512305,1534316532,1.1,1.1089166700000002,-0.008916670000000071,3,0,10,10,0,0,0,10,0,0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0xe276c66af8853cdd91c1a25608b4e8b599f4da0e,9,9,1518124868,1517887276,19.518278000000002,19.520000000000003,-0.0017220000000008895,8,0,38,32,0,6,0,94,6,0,0.2753623188405797,0.6811594202898551,0.043478260869565216,0.0,0.8421052631578947,0.0,0.15789473684210525,0.0
0xe2cdf17f29a567846302969fb7578f7d35bec432,14,14,1562150900,1547057634,2.874894612674299,1.9965191126561075,0.8783755000181916,17,0,55,12,9,17,17,146,12,0,0.25821596244131456,0.6854460093896714,0.056338028169014086,0.0,0.21818181818181817,0.16363636363636364,0.3090909090909091,0.3090909090909091
0xe2dab81efe425bdd0a64e9c69393f0243d7d672f,10,10,1532700533,1531786133,24.45070083,23.45156183,0.9991389999999996,10,0,33,33,0,0,0,186,0,0,0.1506849315068493,0.8493150684931506,0.0,0.0,1.0,0.0,0.0,0.0
0xe2e55d8889141495e8442ed4ba48c6f2e638071d,4,4,1537906213,1533522805,0.989139,0.99,-0.0008610000000000007,3,0,10,10,0,0,0,10,0,0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0xe30c6b5ecef9fd188394e21b3ecf60919b57d6c8,19,19,1542334402,1523079040,601.9926999999999,602.1004214100694,-0.10772141006953007,28,0,68,22,11,2,33,152,16,0,0.288135593220339,0.6440677966101694,0.06779661016949153,0.0,0.3235294117647059,0.16176470588235295,0.029411764705882353,0.4852941176470588
0xe30ee6f6a973a07687c60be30c1b17818bc1c2a5,3,3,1527431051,1526953090,0.49895,0.5,-0.0010499999999999954,2,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0xe3115696fc96b8b15bd7afb0213082be4595cdd8,5,5,1560801553,1533108723,1.81122694,1.81126894,-4.199999999987547e-05,4,0,12,12,0,0,0,30,0,0,0.2857142857142857,0.7142857142857143,0.0,0.0,1.0,0.0,0.0,0.0
0xe336327426b8f95a5f5eb1f74144fd9065069c28,164,164,1519402501,1517421487,243.3378327053495,243.14213770534957,0.19569499999994378,169,0,23,23,0,0,0,686,0,0,0.03244005641748942,0.9675599435825106,0.0,0.0,1.0,0.0,0.0,0.0
0xe344e4b209e8eabaa2a6ddd1b0aa120b7599af25,25,25,1523628290,1521716522,29.386905216,28.387325216,0.9995799999999981,24,0,37,37,0,0,0,398,0,0,0.08505747126436781,0.9149425287356322,0.0,0.0,1.0,0.0,0.0,0.0
0xe349b26753eca84a2858901d414c612c8c8e20f9,35,35,1551705228,1527669892,29.13781845,29.13867945,-0.0008610000000004447,35,0,20,20,0,0,0,492,0,0,0.0390625,0.9609375,0.0,0.0,1.0,0.0,0.0,0.0
0xe350160e3c8a07e92ec58ddcb8df81a73aedc6f9,18,18,1522357373,1518029902,12.0,12.026,-0.0259999999999998,18,0,44,42,0,2,0,348,2,0,0.1116751269035533,0.883248730964467,0.005076142131979695,0.0,0.9545454545454546,0.0,0.045454545454545456,0.0
0xe369d4d2d6eec8d332fe1c14a5279cf42af1d8e7,7,7,1523931996,1523857669,8.209751,8.210612,-0.0008609999999986684,6,0,17,17,0,0,0,76,0,0,0.1827956989247312,0.8172043010752689,0.0,0.0,1.0,0.0,0.0,0.0
0xe37a8a7e0f5d9b0662116d820914fba7b5e4c2f6,16,16,1518121876,1516755107,23.986462000000003,23.995045,-0.008582999999998009,22,0,24,24,0,0,0,272,0,0,0.08108108108108109,0.918918918918919,0.0,0.0,1.0,0.0,0.0,0.0
0xe38ce3a4fd5b5991d34368cf1bde2fbdf2a0aced,9,9,1548657395,1544601760,651.7149999999999,651.72,-0.005000000000109139,9,0,29,0,0,29,0,4,102,0,0.21481481481481482,0.02962962962962963,0.7555555555555555,0.0,0.0,0.0,1.0,0.0
0xe3a5cb7acca91d04baecd356297f9d06d8bbabdf,17,17,1557610269,1556382091,1.431,1.4386269025370133,-0.007626902537013258,21,0,99,31,31,11,12,84,80,0,0.376425855513308,0.3193916349809886,0.3041825095057034,0.0,0.36470588235294116,0.36470588235294116,0.12941176470588237,0.1411764705882353
0xe3bbcdf129da8cf2b4e9c4950e343a693e9229cc,2,2,1519971124,1519971124,0.0,0.02,-0.02,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xe40620cd028b53244cdbabcb36dd1a347243872a,14,14,1506425620,1506368810,78.89867699999999,78.9,-0.0013230000000135078,13,0,67,62,0,5,0,166,16,0,0.26907630522088355,0.6666666666666666,0.0642570281124498,0.0,0.9253731343283582,0.0,0.07462686567164178,0.0
0xe432d9a9be076334474a6a35ede39b278686f923,2,2,1529076936,1529076936,0.0,1e-06,-1e-06,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xe45aa28d270a049b489ccbb156c2e2c3de0d571d,10,10,1538835982,1536375817,0.12344935031619379,0.129995282684989,-0.006545932368795207,11,0,41,18,5,18,0,84,8,0,0.3082706766917293,0.631578947368421,0.06015037593984962,0.0,0.43902439024390244,0.12195121951219512,0.43902439024390244,0.0
0xe4e335228e1538cd36577175c27d3fd70496f1be,2,2,1545902802,1545902802,0.0,0.0001,-0.0001,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xe4f158abd814face37a76bb046eb8d5d2982e48f,4,4,1534157180,1534116934,6.0040222,6.0048832,-0.0008610000000004447,3,0,10,10,0,0,0,10,0,0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0xe4fc4c3889b5442391acad627673f4ef7efe7b97,6,6,1551705100,1528136076,5.7582389,5.7590999,-0.0008609999999995566,5,0,18,18,0,0,0,48,0,0,0.2727272727272727,0.7272727272727273,0.0,0.0,1.0,0.0,0.0,0.0
0xe4fd64c52452aa7933a26c63198b13ee6b87a3af,61,61,1564644158,1519478788,0.408663,0.037894438,0.37076856199999997,72,0,36,2,6,10,18,2,526,0,0.06382978723404255,0.0035460992907801418,0.9326241134751773,0.0,0.05555555555555555,0.16666666666666666,0.2777777777777778,0.5
0xe56303d8ff8c25c240f41d90fcaae1469c5b5f77,28,28,1526979359,1523982711,37.179742474,37.182325474,-0.0025830000000013342,34,0,48,46,0,1,0,454,2,0,0.09523809523809523,0.9007936507936508,0.003968253968253968,0.0,0.9787234042553191,0.0,0.02127659574468085,0.0
0xe56ea353abc25d1a1d49676e6d21c43fae668f3e,172,172,1569852989,1546263880,419.1810552377865,416.3648046834119,2.8162505543746192,290,0,100,25,27,13,35,282,30,0,0.24271844660194175,0.6844660194174758,0.07281553398058252,0.0,0.25,0.27,0.13,0.35
0xe575d2262f516a392e018bd5db9afbc6ae656c92,3,3,1536830794,1531529105,0.06,0.07,-0.010000000000000009,2,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0xe597880cb0591c6fc09e1b2778c26cad34922b82,6,6,1526770675,1526647077,2.1029973575206,2.103858357520601,-0.0008610000000008888,5,0,20,20,0,0,0,60,0,0,0.25,0.75,0.0,0.0,1.0,0.0,0.0,0.0
0xe5f08b41bc8e37ee5e5934d4a27e67e059370011,3,3,1533808785,1533758954,1.09017717,1.09103817,-0.0008610000000000007,2,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0xe62adc2a7f08db6230e627bb5faf4f68bc13f88a,3,3,1537180789,1532877208,0.049,0.05,-0.0010000000000000009,2,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0xe62d3a856b8f1e687c872d57f425fb24cdb3d7d6,5,5,1545247649,1545219174,2.10962196,2.11052911,-0.0009071499999997457,4,0,20,5,5,10,0,10,10,0,0.5,0.25,0.25,0.0,0.25,0.25,0.5,0.0
0xe63cd3b617562d2291cad8ba0a5b4f79b61f2574,10,10,1533834331,1533670899,7.50211572,7.50259872,-0.0004830000000000112,9,0,28,28,0,0,0,136,0,0,0.17073170731707318,0.8292682926829268,0.0,0.0,1.0,0.0,0.0,0.0
0xe64a2686c1e46438da0f1f1adcfa8ffc02063e1b,3,3,1533566152,1533475825,0.22473944,0.22478144,-4.199999999998649e-05,2,0,4,0,0,4,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0xe694cea450eb617d287a473ed35f633387bbc359,19,19,1522850957,1520008320,6.575,6.579580000000001,-0.004580000000000695,18,0,93,81,0,12,0,230,22,0,0.26956521739130435,0.6666666666666666,0.06376811594202898,0.0,0.8709677419354839,0.0,0.12903225806451613,0.0
0xe6bf49e5ba7787a3550be485f074ec07f9c86403,21,21,1548419180,1516828153,387.864578429,387.867665429,-0.0030869999999936226,21,0,70,57,3,4,6,302,10,0,0.18324607329842932,0.7905759162303665,0.02617801047120419,0.0,0.8142857142857143,0.04285714285714286,0.05714285714285714,0.08571428571428572
0xe6eb070bcef81fd12a198ba03fe393e9ee4cb671,11,11,1531836093,1525462652,1.2175,1.4286614214361655,-0.21116142143616545,12,0,47,16,0,31,0,6,142,0,0.24102564102564103,0.03076923076923077,0.7282051282051282,0.0,0.3404255319148936,0.0,0.6595744680851063,0.0
