0,1,2,3,4,5,6,7,8,9
152796.47689828332,3693.264929496353,58649.202431555095,16202.310527398673,12106.380493083956,2554.346993947692,16836.368040912716,12890.606994665148,8433.548168405992,3232.7294118475356
153985.30602382423,4620.974176408664,59766.327275970376,16959.193679692315,12726.571996328248,3080.70681498277,17762.845455262097,14128.997006864149,9053.550150642472,4433.61522484932
156549.6365655054,7468.015261929237,62151.057370649316,19083.74483998508,14944.193795819569,5825.872855215245,20111.81531190688,16903.184274701922,11023.441067815107,7381.255222575419
153624.10354337565,4443.375326000035,59245.10984340957,16247.536094869218,12013.750225660484,2893.4942986111305,17435.50721976193,13810.902107961962,8985.725310861942,4409.351755929437
154510.15243322882,5136.806039992835,60199.21468879028,17413.3088032579,13317.209707489053,3663.9093227753337,18300.678591242424,14571.480875389461,9489.905085125514,4942.113792715108
154140.33595485357,4788.45645481804,59941.77524039206,17220.187622371366,12940.388981944063,3323.222095540121,17893.02561582501,14282.832245348563,9131.136621577598,4558.322532189719
154110.73323121347,4759.667162738769,59915.96282001985,17202.985147369112,12923.018911069075,3303.347137336789,17868.928743045515,14251.405712271779,9115.649601740937,4524.518759711874
154000.70828192518,4636.759842452796,59816.57496264238,17005.73157180055,12819.282856217953,3188.8981357582893,17775.54544458812,14143.628522427736,9060.443863043869,4479.487541875346
154605.20079711505,5279.131428275652,60360.292084966764,17541.4654121784,13252.566848503311,3717.7742310420076,18282.806273438266,14801.602675618331,9439.048659797643,5119.445175305089
155040.5170170147,5787.072584652411,60755.57176300789,17862.21509566953,13573.513608857838,4174.1217313344805,18666.07006477687,15301.779041042219,9767.551540579641,5682.218905019867
155450.15290372202,6320.266872632321,61115.937404677934,18157.909420605934,13847.020806322487,4678.272521915001,19036.643969175308,15799.688174650697,10128.187545144574,6272.631453802992
154729.1783814305,5419.637491629968,60472.48300384234,17630.715181078158,13341.15181593587,3840.443158589014,18390.22523163745,14942.635720453667,9528.654879977536,5276.607140650624
155664.9045623585,6573.442092265863,61328.94414747493,18356.469130134035,14079.205796166523,4925.65885782677,19243.84868657721,16041.383902313699,10300.832113767221,6531.524390317819
154110.77315627277,4759.706067001859,59915.99849107817,17203.011312208226,12923.043924643625,3303.374948658088,17868.96118613031,14251.449294620701,9115.673404485877,4524.564361543309
154013.93868779845,4650.605754859782,59784.9055839547,16983.613651942276,12773.526268178588,3112.909342459401,17778.012813943646,14156.287447798837,9066.530834664984,4444.5708664533
154110.7338476551,4759.667763415191,59915.96337077959,17202.985551351925,12923.01929727585,3303.347566734918,17868.92924396447,14251.40638518077,9115.64996925161,4524.519463799287
153979.63717927336,4615.198265014965,59737.977650869594,16905.648211094936,12638.893494207174,3053.7552514726135,17746.876977950567,14123.586167114821,9051.047032562086,4424.209401682983
154130.86062682734,4786.126360472287,59943.89283458972,17222.136241882294,12928.651050439506,3315.7337728967327,17877.88883966671,14287.330409756116,9111.965157643304,4554.332950004352
153970.8884050873,4606.530633856426,59789.80956289123,16952.635112683223,12792.262319619973,3186.724468137552,17751.0423046141,14115.41697742108,9047.299757484578,4473.886907253534
141525.25338442437,3759.9454144243205,50170.7836939602,13799.100979517903,7949.559495653643,4756.200292308338,11794.085697013528,7714.307470365858,6374.8851550514455,3127.2409370539453
154432.91902322584,5045.548765089075,60111.76020238663,17368.753209496375,13157.01891098671,3578.348331018681,18172.54313006291,14497.549450020097,9350.564360182703,4858.544850727206
154347.28347593435,5001.348278163444,60128.58055770323,17360.727424384917,13094.900938256855,3494.623315137713,18072.384031216956,14505.49492125557,9269.091611152278,4797.092596142448
142613.74269229948,7000.690530921422,50792.050935933876,12724.162120854191,10004.504386637347,8479.23263990334,12454.252080749411,7398.414541185526,9526.585352612296,6711.67069124588
149484.5897735602,2962.0777477028364,55785.51674556584,14754.279752172388,10568.572134380525,2964.4886118030176,14676.724584782138,10031.334709339622,7526.26524659926,2422.6433056823944
154586.58040884061,5258.345727244335,60343.468743802005,17528.208833775312,13239.462111057079,3699.9193524183293,18266.79552429495,14780.522544557116,9425.87364568082,5096.082535986433
155774.17808738438,6944.883711192858,61324.46957570254,18249.758972462405,14049.868784056202,5329.617098856005,19414.33128407798,16294.05354245172,10572.491471483912,6970.327470623686
155978.57460304824,6987.150181653227,61619.72411695788,18618.830732554357,14351.52057065205,5332.133179591612,19545.53212712906,16421.54493549516,10592.844629176796,6971.196529236276
149332.21674029515,4759.667522243588,56920.321936432076,14267.223027434373,12923.019142213821,3303.347394331538,17868.929042845502,14251.406115007803,9115.64982169606,4524.519181108174
153101.39813907782,3872.4454700322913,58967.25865520889,16498.47368002833,12224.179106903342,2765.230494332389,17033.99028661603,13154.427949676661,8523.790563508543,3506.5279664100817
157083.4402377545,9468.599051913896,62512.35326540925,19521.252952083803,15556.310280092132,7910.090747466855,20998.026029297722,18217.658579993367,12542.47076322749,9719.55111587182
154020.3595255698,4647.521201209538,59800.2210751751,17041.579565862707,12721.751782835467,3107.2533417299874,17774.353571653613,14149.476486385682,9060.828536689383,4475.037730038428
142072.1210495624,6341.29151714179,47775.5674438534,9347.327297017278,5076.2394223602305,4868.428970008419,11297.307183633307,0.0,5739.147280717377,6268.579905634753
153899.21285347265,4538.6731707322515,59728.17979070944,16833.682710954006,12716.678799460029,3115.0909051582044,17688.66421757733,14055.294371374617,9015.429037736343,4470.51161635986
155940.45999125502,6627.248995927256,61371.26659600027,18412.84061241621,14693.508836488285,5118.223018571396,19724.375660100013,15984.948016595874,10688.148456918856,6482.7299772860315
155154.0432962284,5963.5175391075545,60825.399815337994,17878.45513275286,13587.727836398584,4328.205484291257,18770.036239258734,15452.365985938543,9891.001100448893,5901.976121149828
153384.95532412746,4106.558657260922,59260.69453491459,16637.20889589015,12421.984438225198,2753.4866270851703,17283.967975346357,13477.504456624105,8692.600839517923,3769.686477586104
156113.12011214596,7192.593457837483,61736.53376694847,18723.08789838735,14451.341104117442,5538.094786716678,19681.09540217368,16602.490237630267,10741.705185441646,7192.401818068385
158843.8642615518,10952.267588130342,64351.86481869057,21364.42115048892,17266.119937190404,9393.150061100183,22579.017943220777,20079.870938649587,13660.98501468204,10985.797739050242
153835.5355810924,4541.16669615897,59520.562639542026,16675.037980898527,12257.78449162805,2909.13550682034,17591.89954712785,13966.692894450616,9012.699493258731,4393.796038115984
155589.15000945222,6475.1643947245875,61258.987894768565,18294.471801135547,14015.197406884285,4829.93994921299,19172.094395774893,15950.387421068512,10232.591219350285,6426.459647500349
154003.6517961712,4637.784903492966,59759.040253016996,16939.642188121954,12610.04461947694,3072.632287990406,17752.371557229806,14136.352007524536,9055.015549975818,4434.6439379182475
156335.7124364034,7342.592927697244,61952.94592915939,18928.16549259314,14675.075210798548,5738.138828237759,19897.574258162746,16777.635251525004,10912.808383499572,7176.75318438719
154846.51709069006,5557.656381938518,60576.66517104586,17709.17383031881,13423.576062693166,3961.1791514330694,18493.429922597006,15078.614997395733,9618.324283753615,5432.5193427138065
154639.0418539347,5316.985633068848,60388.74330724253,17562.30701750047,13274.93738335838,3748.794484700318,18312.70046468363,14839.347436906703,9464.400492220566,5137.439133380386
155174.70359607207,5975.938246762565,60861.23781632431,17910.694929388763,13657.267243201508,4342.710537885561,18794.412869534102,15414.630993126573,9897.816633343546,5872.35959334339
155119.72375156992,5881.189766986692,60826.28297530426,17921.401134484706,13636.936933833218,4262.548529227054,18739.033133414443,15391.282183175725,9832.626079389838,5784.626398350798
190096.82838772982,304311.8696192005,270524.6096385462,297987.00246061105,299842.66999873746,306059.9631029855,294420.597667879,296424.7548219779,302567.4261958209,304244.05437771254
154452.678123315,5120.732217009405,60194.63201441391,17338.427717425948,13097.83736377708,3537.4984962452604,18151.038914227694,14642.527112652346,9348.682475894862,4973.545954284219
154297.75054083864,4951.335224154629,60066.34780884668,17261.867092561744,12972.714749030887,3398.745611396586,18002.675806483043,14457.721169435275,9224.27768416638,4781.478225833642
155473.99143757176,6724.030959419435,61462.4344074127,18471.632472776735,14235.38241415155,5083.209729705213,19169.24149679809,16182.048683697023,10318.55465385238,6682.865094853436
154483.33247821179,5160.695989643335,60097.13095541378,17241.747118447503,12957.566149367025,3531.579979875955,18057.42370351116,14609.692321593702,9214.660380840493,5049.549456218883
154728.57920319476,5418.949889729434,60471.94004728563,17630.279751967508,13340.71817322061,3839.835078641655,18389.702694848034,14941.951317512023,9528.214034475608,5275.841107849132
154063.71874964112,4686.513057552437,59835.80633192359,17111.625685690025,12839.973037499556,3252.3999170146944,17843.001592661396,14172.202417960943,9054.971866850341,4481.601715604379
153967.35600984076,4575.11275103983,59741.64890145312,16931.202418450648,12521.941741949242,3054.0951828246543,17652.105177801117,14162.625843330958,8991.246476620297,4513.35430811863
154827.25739418954,5533.252405084927,60561.45574481266,17702.51917155643,13412.845869315212,3941.85190534049,18476.196072402876,15055.023331358534,9601.815243738967,5402.796648033961
158574.31634001038,11372.78217294335,63968.29366411114,20980.039979141464,17462.050308100377,9737.902742929764,22733.02033566573,20276.262189764446,14050.13959739936,11485.10106025659
154554.1486589915,5223.212749939069,60310.24905351501,17493.539572662106,13199.07530953245,3662.0610906817865,18236.489216659444,14745.9565993551,9404.762076952587,5065.8520073194
154924.66710749918,5648.0884739853345,60650.01032661082,17774.862883955386,13485.432019866212,4046.054818985854,18562.430077318295,15167.335463833318,9676.406558380459,5486.479687373478
154369.3071328223,5245.479581341855,60323.1269060026,17548.3693968887,12729.143082541581,3600.765274721284,17863.066445966007,14871.612511258012,9104.507220511856,5172.336951599424
156045.09924617648,6803.377460313953,61517.54867770617,18507.599024015006,14613.20029210389,5251.24600209067,19830.723594599993,16104.311337705423,10753.348553403235,6661.081052802477
154000.72353760296,4636.775607570824,59816.58863238211,17005.741691167797,12819.292637440023,3189.0231054932756,17775.558023107762,14143.64546461892,9060.453287956883,4479.559976184612
152909.23714781363,4600.34933749409,58888.65879867887,15221.705128957625,12186.445315285448,3303.349291241913,17129.473946298902,13425.076243135434,9115.651445211048,4524.522291483707
168618.2750947831,25238.01074182692,74397.67976158405,33028.34632312484,29588.81799646457,23697.4510726684,34680.62335359687,33388.34849614471,26815.93051221165,25479.504466414597
153753.45106476673,4401.362019520507,59570.98957744725,16888.424398594783,12615.099904596118,2979.5406622990076,17569.051818917927,13860.738639432073,8905.28273688712,4134.637529825627
170700.94767115774,23416.002319266714,75085.2395066597,32343.01358807082,30236.367528910727,21846.76468297691,35280.38004112168,32111.624823830763,25864.592767012135,23446.40992393696
154728.55787761734,5418.9254185176305,60471.920722847535,17630.26425517369,13340.702740259152,3839.8134388722488,18389.684097646503,14941.926959164632,9528.198345555635,5275.813844808925
156753.03458886273,8044.89830406184,62345.12610274379,19303.048297979087,15069.91310135211,6386.997934991939,20319.682759814135,17380.973252599113,11371.656098889198,8080.836538125664
164954.9253573495,20602.733902544966,70623.16839164666,28795.752538482102,25356.81753937818,19042.833469724967,30544.765516824333,28965.6795178082,22405.183572965972,20824.25081380045
154612.72675376854,5287.556697800744,60367.093706298554,17546.83446863686,13257.878433258962,3725.034316571156,18289.28662693394,14810.130440381876,9444.39490997255,5128.9063346140965
151310.93479815978,3137.330661837191,57413.98529419652,15531.042125761629,11232.97337138845,2577.8556604126134,15751.448905421195,11471.420943830726,7846.561367029536,2514.671997652431
156245.91832162393,7347.19279573084,61868.95354692009,18849.362978264424,14592.43082961747,5689.31348982243,19808.2366500765,16749.586416223236,10852.957951296716,7350.929334535081
154494.04006733128,5164.9725434239135,60251.367210416385,17398.89965264837,13115.650691152652,3591.283376732803,18179.008773998063,14696.31406193644,9368.756075465895,5026.6050844131705
